time,lat,lon
2022-08-24T21:04:02Z,42.26192433333333,-70.892458
2022-08-24T21:04:03Z,42.261923833333334,-70.89245666666666
2022-08-24T21:04:04Z,42.26192416666666,-70.89245683333333
2022-08-24T21:04:05Z,42.261923833333334,-70.89245666666666
2022-08-24T21:04:06Z,42.26192350000001,-70.89245783333334
2022-08-24T21:04:07Z,42.261923833333334,-70.89245900000002
2022-08-24T21:04:08Z,42.261924666666665,-70.89245966666668
2022-08-24T21:04:09Z,42.26192433333333,-70.89245916666667
2022-08-24T21:04:10Z,42.261924666666665,-70.89245850000002
2022-08-24T21:04:11Z,42.26192399999999,-70.892457
2022-08-24T21:04:12Z,42.261925500000004,-70.89245166666669
2022-08-24T21:04:13Z,42.26192650000001,-70.89244750000002
2022-08-24T21:04:14Z,42.26192600000001,-70.8924455
2022-08-24T21:04:16Z,42.26192350000001,-70.89244516666666
2022-08-24T21:04:17Z,42.26192399999999,-70.89244683333334
2022-08-24T21:04:18Z,42.26192416666666,-70.89244666666667
2022-08-24T21:04:19Z,42.26192650000001,-70.89244816666667
2022-08-24T21:04:20Z,42.26192733333334,-70.89244833333333
2022-08-24T21:04:21Z,42.26192650000001,-70.89244933333333
2022-08-24T21:04:22Z,42.261926166666676,-70.89244999999998
2022-08-24T21:04:23Z,42.26192650000001,-70.89245133333333
2022-08-24T21:04:24Z,42.26192766666667,-70.8924495
2022-08-24T21:04:25Z,42.261928166666664,-70.89244933333333
2022-08-24T21:04:26Z,42.261926333333335,-70.89245149999999
2022-08-24T21:04:27Z,42.26192516666668,-70.89245516666666
2022-08-24T21:04:28Z,42.26192666666667,-70.89245883333334
2022-08-24T21:04:29Z,42.261928166666664,-70.89245983333333
2022-08-24T21:04:30Z,42.261930833333324,-70.89245816666667
2022-08-24T21:04:31Z,42.26193116666667,-70.89245883333334
2022-08-24T21:04:32Z,42.26193066666667,-70.89245816666667
2022-08-24T21:04:33Z,42.26193,-70.89245599999998
2022-08-24T21:04:34Z,42.261928,-70.89245616666666
2022-08-24T21:04:35Z,42.26192733333334,-70.89245483333332
2022-08-24T21:04:36Z,42.26192766666667,-70.89245466666668
2022-08-24T21:04:37Z,42.26192600000001,-70.89245616666666
2022-08-24T21:04:38Z,42.261924833333325,-70.89245666666666
2022-08-24T21:04:39Z,42.26192249999999,-70.8924555
2022-08-24T21:04:40Z,42.26192533333333,-70.89245500000001
2022-08-24T21:04:41Z,42.261928,-70.89245283333334
2022-08-24T21:04:42Z,42.261929333333335,-70.89245083333333
2022-08-24T21:04:43Z,42.26192900000001,-70.89245300000002
2022-08-24T21:04:44Z,42.26192716666666,-70.89245583333334
2022-08-24T21:04:45Z,42.261925500000004,-70.89245816666667
2022-08-24T21:04:46Z,42.26192416666666,-70.89245766666669
2022-08-24T21:04:47Z,42.261923333333336,-70.89245916666667
2022-08-24T21:04:48Z,42.26192433333333,-70.89245866666667
2022-08-24T21:04:49Z,42.261924833333325,-70.89245966666668
2022-08-24T21:04:50Z,42.26192516666668,-70.89246
2022-08-24T21:04:51Z,42.261926166666676,-70.89245766666669
2022-08-24T21:04:52Z,42.2619295,-70.8924545
2022-08-24T21:04:53Z,42.26193216666667,-70.8924535
2022-08-24T21:04:54Z,42.261934333333336,-70.89245133333333
2022-08-24T21:04:55Z,42.2619345,-70.89244866666668
2022-08-24T21:04:56Z,42.26193483333333,-70.89244366666667
2022-08-24T21:04:57Z,42.2619345,-70.89244233333334
2022-08-24T21:04:58Z,42.261934333333336,-70.892443
2022-08-24T21:04:59Z,42.2619325,-70.89244466666666
2022-08-24T21:05:00Z,42.261930166666666,-70.89244650000002
2022-08-24T21:05:01Z,42.26192866666667,-70.89245033333333
2022-08-24T21:05:02Z,42.2619295,-70.89245533333333
2022-08-24T21:05:03Z,42.26192900000001,-70.89245933333333
2022-08-24T21:05:04Z,42.26192866666667,-70.89245916666667
2022-08-24T21:05:05Z,42.2619285,-70.89245816666667
2022-08-24T21:05:06Z,42.26192833333334,-70.89245516666666
2022-08-24T21:05:07Z,42.261928,-70.89245233333335
2022-08-24T21:05:08Z,42.261928,-70.89244916666667
2022-08-24T21:05:09Z,42.2619295,-70.89244750000002
2022-08-24T21:05:10Z,42.26192883333333,-70.89244866666668
2022-08-24T21:05:11Z,42.261928,-70.89244650000002
2022-08-24T21:05:12Z,42.2619295,-70.89244566666665
2022-08-24T21:05:13Z,42.261931666666676,-70.89244716666667
2022-08-24T21:05:14Z,42.261930166666666,-70.89244783333334
2022-08-24T21:05:15Z,42.26193,-70.8924505
2022-08-24T21:05:16Z,42.26192983333333,-70.89245083333333
2022-08-24T21:05:17Z,42.2619285,-70.8924505
2022-08-24T21:05:19Z,42.26192783333333,-70.89244916666667
2022-08-24T21:05:20Z,42.26192733333334,-70.89244783333334
2022-08-24T21:05:21Z,42.261924666666665,-70.8924485
2022-08-24T21:05:22Z,42.26192449999999,-70.89244816666667
2022-08-24T21:05:23Z,42.261925500000004,-70.8924495
2022-08-24T21:05:24Z,42.26192399999999,-70.89245133333333
2022-08-24T21:05:25Z,42.26192366666666,-70.89245083333333
2022-08-24T21:05:26Z,42.26192583333334,-70.89245233333335
2022-08-24T21:05:27Z,42.2619275,-70.89245316666667
2022-08-24T21:05:28Z,42.26192566666668,-70.89245266666667
2022-08-24T21:05:29Z,42.261926333333335,-70.89244933333333
2022-08-24T21:05:30Z,42.26192916666666,-70.89244916666667
2022-08-24T21:05:31Z,42.26193066666667,-70.89244750000002
2022-08-24T21:05:32Z,42.26192966666667,-70.8924455
2022-08-24T21:05:33Z,42.26193049999999,-70.89244566666665
2022-08-24T21:05:34Z,42.26192916666666,-70.8924445
2022-08-24T21:05:35Z,42.2619285,-70.892444
2022-08-24T21:05:36Z,42.26192600000001,-70.89243916666668
2022-08-24T21:05:37Z,42.261925500000004,-70.89243833333333
2022-08-24T21:05:38Z,42.26192533333333,-70.8924375
2022-08-24T21:05:39Z,42.261926166666676,-70.89243783333333
2022-08-24T21:05:40Z,42.261925500000004,-70.892435
2022-08-24T21:05:41Z,42.261924666666665,-70.89243416666666
2022-08-24T21:05:42Z,42.261922,-70.8924315
2022-08-24T21:05:43Z,42.26192050000001,-70.89243183333333
2022-08-24T21:05:44Z,42.26191633333333,-70.89243050000002
2022-08-24T21:05:45Z,42.26191599999999,-70.89243083333334
2022-08-24T21:05:46Z,42.261913666666665,-70.89243050000002
2022-08-24T21:05:47Z,42.261915,-70.89243000000002
2022-08-24T21:05:48Z,42.26191566666666,-70.89243116666667
2022-08-24T21:05:49Z,42.261916166666666,-70.89243033333334
2022-08-24T21:05:50Z,42.261916666666664,-70.8924285
2022-08-24T21:05:51Z,42.261917999999994,-70.89242666666668
2022-08-24T21:05:52Z,42.261919666666664,-70.892429
2022-08-24T21:05:53Z,42.261918666666666,-70.89243116666667
2022-08-24T21:05:54Z,42.26191850000001,-70.89243416666666
2022-08-24T21:05:55Z,42.26191850000001,-70.89243483333334
2022-08-24T21:05:56Z,42.261916166666666,-70.89243616666667
2022-08-24T21:05:57Z,42.26191383333334,-70.89244
2022-08-24T21:05:58Z,42.261913166666666,-70.89244083333334
2022-08-24T21:05:59Z,42.26191233333334,-70.89243933333334
2022-08-24T21:06:00Z,42.26191166666666,-70.89243916666668
2022-08-24T21:06:01Z,42.26191283333334,-70.892438
2022-08-24T21:06:02Z,42.26191233333334,-70.89243516666667
2022-08-24T21:06:03Z,42.2619105,-70.89243283333333
2022-08-24T21:06:04Z,42.26191099999999,-70.892432
2022-08-24T21:06:05Z,42.2619115,-70.89243383333334
2022-08-24T21:06:06Z,42.261912,-70.892434
2022-08-24T21:06:07Z,42.261909833333334,-70.89243416666666
2022-08-24T21:06:08Z,42.26190966666666,-70.8924335
2022-08-24T21:06:09Z,42.26191016666667,-70.89243416666666
2022-08-24T21:06:10Z,42.26190883333334,-70.89243299999998
2022-08-24T21:06:11Z,42.26190833333333,-70.89243266666668
2022-08-24T21:06:12Z,42.26191083333333,-70.8924345
2022-08-24T21:06:13Z,42.261912,-70.89243966666666
2022-08-24T21:06:14Z,42.261912666666674,-70.892442
2022-08-24T21:06:15Z,42.26191433333333,-70.89244383333333
2022-08-24T21:06:16Z,42.26191883333334,-70.89244316666667
2022-08-24T21:06:17Z,42.261921666666666,-70.89244250000002
2022-08-24T21:06:18Z,42.26192316666666,-70.89244166666666
2022-08-24T21:06:19Z,42.26192566666668,-70.89244066666667
2022-08-24T21:06:20Z,42.26192366666666,-70.8924405
2022-08-24T21:06:21Z,42.26192399999999,-70.89244383333333
2022-08-24T21:06:22Z,42.26192316666666,-70.89244283333332
2022-08-24T21:06:23Z,42.26192416666666,-70.89244216666667
2022-08-24T21:06:24Z,42.26192399999999,-70.89244233333334
2022-08-24T21:06:25Z,42.26192233333333,-70.8924415
2022-08-24T21:06:26Z,42.26192050000001,-70.8924415
2022-08-24T21:06:27Z,42.26192050000001,-70.892441
2022-08-24T21:06:28Z,42.261921,-70.892443
2022-08-24T21:06:29Z,42.26192233333333,-70.89244250000002
2022-08-24T21:06:30Z,42.26192366666666,-70.89244133333334
2022-08-24T21:06:31Z,42.261924833333325,-70.89243983333334
2022-08-24T21:06:32Z,42.26192266666666,-70.89243966666666
2022-08-24T21:06:33Z,42.26192183333334,-70.8924385
2022-08-24T21:06:34Z,42.26192,-70.89243866666666
2022-08-24T21:06:35Z,42.26191883333334,-70.89243883333333
2022-08-24T21:06:36Z,42.26191716666667,-70.89243933333334
2022-08-24T21:06:37Z,42.261916166666666,-70.89243916666668
2022-08-24T21:06:38Z,42.26191433333333,-70.892436
2022-08-24T21:06:39Z,42.26191433333333,-70.89243466666667
2022-08-24T21:06:40Z,42.26191516666667,-70.89243466666667
2022-08-24T21:06:41Z,42.26191683333333,-70.89243766666667
2022-08-24T21:06:42Z,42.261920333333336,-70.89244066666667
2022-08-24T21:06:43Z,42.261923833333334,-70.89244266666668
2022-08-24T21:06:44Z,42.26192449999999,-70.89244333333333
2022-08-24T21:06:45Z,42.26192399999999,-70.89244366666667
2022-08-24T21:06:46Z,42.26192350000001,-70.89244566666665
2022-08-24T21:06:47Z,42.261923,-70.892448
2022-08-24T21:06:48Z,42.261921,-70.89244700000002
2022-08-24T21:06:49Z,42.26192233333333,-70.89244683333334
2022-08-24T21:06:50Z,42.26192283333334,-70.892444
2022-08-24T21:06:51Z,42.26192249999999,-70.89244333333333
2022-08-24T21:06:53Z,42.261923833333334,-70.89244166666666
2022-08-24T21:06:54Z,42.26192416666666,-70.89244166666666
2022-08-24T21:06:55Z,42.26192533333333,-70.89244416666666
2022-08-24T21:06:56Z,42.26192583333334,-70.89244583333335
2022-08-24T21:06:57Z,42.261926833333334,-70.89244516666666
2022-08-24T21:06:58Z,42.26192533333333,-70.8924435
2022-08-24T21:06:59Z,42.26192433333333,-70.892444
2022-08-24T21:07:00Z,42.26192433333333,-70.89244483333333
2022-08-24T21:07:01Z,42.261924666666665,-70.89244666666667
2022-08-24T21:07:02Z,42.261923833333334,-70.89244583333335
2022-08-24T21:07:03Z,42.26192133333333,-70.89244383333333
2022-08-24T21:07:04Z,42.26192016666668,-70.89244216666667
2022-08-24T21:07:05Z,42.261919,-70.89244033333334
2022-08-24T21:07:06Z,42.26191916666667,-70.89243866666666
2022-08-24T21:07:07Z,42.26191833333334,-70.892438
2022-08-24T21:07:08Z,42.26192050000001,-70.89243783333333
2022-08-24T21:07:09Z,42.26192150000001,-70.89243866666666
2022-08-24T21:07:10Z,42.26192350000001,-70.89244116666667
2022-08-24T21:07:11Z,42.26192399999999,-70.89244166666666
2022-08-24T21:07:12Z,42.26192416666666,-70.89244333333333
2022-08-24T21:07:13Z,42.26192399999999,-70.89244466666666
2022-08-24T21:07:14Z,42.26192366666666,-70.89244666666667
2022-08-24T21:07:15Z,42.26192533333333,-70.89244533333333
2022-08-24T21:07:16Z,42.26192416666666,-70.89244416666666
2022-08-24T21:07:17Z,42.261924833333325,-70.89244333333333
2022-08-24T21:07:18Z,42.26192433333333,-70.89244416666666
2022-08-24T21:07:19Z,42.26192733333334,-70.89244650000002
2022-08-24T21:07:20Z,42.26192700000001,-70.89244633333335
2022-08-24T21:07:21Z,42.26192716666666,-70.89244750000002
2022-08-24T21:07:22Z,42.261928,-70.89244683333334
2022-08-24T21:07:23Z,42.261928166666664,-70.89244483333333
2022-08-24T21:07:24Z,42.26192766666667,-70.89244433333333
2022-08-24T21:07:25Z,42.26192833333334,-70.8924455
2022-08-24T21:07:26Z,42.261928166666664,-70.89244633333335
2022-08-24T21:07:27Z,42.26192833333334,-70.89244866666668
2022-08-24T21:07:28Z,42.26192733333334,-70.89244766666667
2022-08-24T21:07:29Z,42.261926333333335,-70.89244766666667
2022-08-24T21:07:30Z,42.26192700000001,-70.89245116666666
2022-08-24T21:07:31Z,42.26192900000001,-70.89245383333333
2022-08-24T21:07:32Z,42.261930833333324,-70.89245366666667
2022-08-24T21:07:33Z,42.261931666666676,-70.89245516666666
2022-08-24T21:07:34Z,42.261931666666676,-70.89245466666668
2022-08-24T21:07:35Z,42.26193200000001,-70.89245216666667
2022-08-24T21:07:36Z,42.261931333333344,-70.89245166666669
2022-08-24T21:07:37Z,42.26193049999999,-70.89245133333333
2022-08-24T21:07:38Z,42.26193033333333,-70.89245233333335
2022-08-24T21:07:39Z,42.261930166666666,-70.892454
2022-08-24T21:07:40Z,42.261931333333344,-70.8924555
2022-08-24T21:07:41Z,42.26193516666666,-70.8924545
2022-08-24T21:07:42Z,42.26193516666666,-70.8924555
2022-08-24T21:07:43Z,42.26193366666667,-70.89245733333334
2022-08-24T21:07:44Z,42.261931833333335,-70.89245616666666
2022-08-24T21:07:45Z,42.261931666666676,-70.8924545
2022-08-24T21:07:46Z,42.261931,-70.89245283333334
2022-08-24T21:07:47Z,42.26193033333333,-70.892452
2022-08-24T21:07:48Z,42.26192983333333,-70.89245016666666
2022-08-24T21:07:49Z,42.261928,-70.89244916666667
2022-08-24T21:07:50Z,42.26192666666667,-70.89244766666667
2022-08-24T21:07:51Z,42.26192533333333,-70.89244733333334
2022-08-24T21:07:52Z,42.261924666666665,-70.89244750000002
2022-08-24T21:07:53Z,42.26192350000001,-70.892449
2022-08-24T21:07:54Z,42.26192150000001,-70.89244983333334
2022-08-24T21:07:55Z,42.26191916666667,-70.8924505
2022-08-24T21:07:56Z,42.26191766666666,-70.892448
2022-08-24T21:07:57Z,42.26191716666667,-70.89244583333335
2022-08-24T21:07:58Z,42.26191550000001,-70.89244499999998
2022-08-24T21:07:59Z,42.26191566666666,-70.89244283333332
2022-08-24T21:08:00Z,42.26191566666666,-70.8924415
2022-08-24T21:08:01Z,42.26191433333333,-70.89244166666666
2022-08-24T21:08:02Z,42.261911166666664,-70.89244283333332
2022-08-24T21:08:03Z,42.26190883333334,-70.89244250000002
2022-08-24T21:08:04Z,42.26190799999999,-70.89244316666667
2022-08-24T21:08:05Z,42.26190816666667,-70.89244183333334
2022-08-24T21:08:06Z,42.26190783333334,-70.89244183333334
2022-08-24T21:08:07Z,42.26190716666667,-70.8924435
2022-08-24T21:08:08Z,42.261905166666665,-70.89244466666666
2022-08-24T21:08:09Z,42.261903833333335,-70.89244416666666
2022-08-24T21:08:10Z,42.26190416666667,-70.8924445
2022-08-24T21:08:11Z,42.26190316666667,-70.89244466666666
2022-08-24T21:08:12Z,42.261903999999994,-70.89244533333333
2022-08-24T21:08:13Z,42.261905500000005,-70.89244700000002
2022-08-24T21:08:14Z,42.261906666666675,-70.89244866666668
2022-08-24T21:08:15Z,42.26190750000001,-70.89244666666667
2022-08-24T21:08:16Z,42.26190650000001,-70.8924485
2022-08-24T21:08:18Z,42.261906333333336,-70.89245133333333
2022-08-24T21:08:19Z,42.26190733333334,-70.89245250000002
2022-08-24T21:08:20Z,42.26190750000001,-70.89245333333334
2022-08-24T21:08:21Z,42.261906333333336,-70.89245183333335
2022-08-24T21:08:22Z,42.261904666666666,-70.89245133333333
2022-08-24T21:08:23Z,42.261906,-70.892451
2022-08-24T21:08:24Z,42.2619095,-70.89245083333333
2022-08-24T21:08:25Z,42.261911166666664,-70.89244933333333
2022-08-24T21:08:26Z,42.26191099999999,-70.89244716666667
2022-08-24T21:08:27Z,42.2619105,-70.892446
2022-08-24T21:08:28Z,42.26191099999999,-70.89244700000002
2022-08-24T21:08:29Z,42.2619115,-70.89244616666667
2022-08-24T21:08:30Z,42.26191133333332,-70.89245083333333
2022-08-24T21:08:31Z,42.26191333333333,-70.89245183333335
2022-08-24T21:08:32Z,42.26191166666666,-70.89245016666666
2022-08-24T21:08:33Z,42.261912666666674,-70.89244916666667
2022-08-24T21:08:34Z,42.26191250000001,-70.89244733333334
2022-08-24T21:08:35Z,42.261910666666665,-70.89244533333333
2022-08-24T21:08:36Z,42.26190933333333,-70.89244433333333
2022-08-24T21:08:37Z,42.26191033333333,-70.89244783333334
2022-08-24T21:08:38Z,42.261912166666676,-70.89244966666666
2022-08-24T21:08:39Z,42.261913,-70.89245066666666
2022-08-24T21:08:40Z,42.26191166666666,-70.89244983333334
2022-08-24T21:08:41Z,42.2619095,-70.8924505
2022-08-24T21:08:42Z,42.2619085,-70.89244983333334
2022-08-24T21:08:43Z,42.26191016666667,-70.892449
2022-08-24T21:08:44Z,42.26191016666667,-70.89244883333332
2022-08-24T21:08:45Z,42.261911166666664,-70.89244883333332
2022-08-24T21:08:46Z,42.26191099999999,-70.892448
2022-08-24T21:08:47Z,42.26191183333334,-70.89244650000002
2022-08-24T21:08:48Z,42.26191183333334,-70.89244483333333
2022-08-24T21:08:49Z,42.26191099999999,-70.89244516666666
2022-08-24T21:08:50Z,42.261912166666676,-70.8924445
2022-08-24T21:08:51Z,42.26191183333334,-70.89244183333334
2022-08-24T21:08:52Z,42.2619115,-70.8924435
2022-08-24T21:08:53Z,42.26191250000001,-70.89244516666666
2022-08-24T21:08:54Z,42.261912666666674,-70.89244783333334
2022-08-24T21:08:55Z,42.261913500000006,-70.89244816666667
2022-08-24T21:08:56Z,42.261912,-70.89244783333334
2022-08-24T21:08:57Z,42.261912,-70.8924485
2022-08-24T21:08:58Z,42.26191283333334,-70.89244783333334
2022-08-24T21:08:59Z,42.26191433333333,-70.89244933333333
2022-08-24T21:09:00Z,42.261915333333334,-70.89244966666666
2022-08-24T21:09:01Z,42.2619175,-70.89244816666667
2022-08-24T21:09:02Z,42.26191733333333,-70.89244516666666
2022-08-24T21:09:03Z,42.261918166666675,-70.892444
2022-08-24T21:09:04Z,42.261917,-70.8924435
2022-08-24T21:09:05Z,42.261917,-70.892443
2022-08-24T21:09:06Z,42.261918166666675,-70.89243983333334
2022-08-24T21:09:07Z,42.261919,-70.8924415
2022-08-24T21:09:08Z,42.26191983333334,-70.892443
2022-08-24T21:09:09Z,42.261919,-70.89244366666667
2022-08-24T21:09:10Z,42.26191883333334,-70.892441
2022-08-24T21:09:12Z,42.26191983333334,-70.8924375
2022-08-24T21:09:13Z,42.261918666666666,-70.892437
2022-08-24T21:09:14Z,42.26191983333334,-70.89243816666666
2022-08-24T21:09:15Z,42.26191916666667,-70.89243733333333
2022-08-24T21:09:16Z,42.26192016666668,-70.89243366666666
2022-08-24T21:09:17Z,42.26192133333333,-70.89242916666667
2022-08-24T21:09:18Z,42.261919,-70.89242433333332
2022-08-24T21:09:19Z,42.261919666666664,-70.89242466666667
2022-08-24T21:09:20Z,42.2619165,-70.89242516666667
2022-08-24T21:09:21Z,42.2619145,-70.89242566666667
2022-08-24T21:09:22Z,42.261915,-70.89242683333333
2022-08-24T21:09:23Z,42.261914833333336,-70.89242766666666
2022-08-24T21:09:24Z,42.261915333333334,-70.8924285
2022-08-24T21:09:25Z,42.261916666666664,-70.89242883333334
2022-08-24T21:09:26Z,42.2619175,-70.89242966666666
2022-08-24T21:09:27Z,42.26191633333333,-70.89243183333333
2022-08-24T21:09:28Z,42.2619165,-70.8924345
2022-08-24T21:09:29Z,42.26191766666666,-70.89243483333334
2022-08-24T21:09:30Z,42.261918666666666,-70.89243683333333
2022-08-24T21:09:31Z,42.261919666666664,-70.8924375
2022-08-24T21:09:32Z,42.261921,-70.89243899999998
2022-08-24T21:09:33Z,42.26192133333333,-70.89244116666667
2022-08-24T21:09:34Z,42.261922,-70.8924415
2022-08-24T21:09:35Z,42.26192249999999,-70.89244133333334
2022-08-24T21:09:36Z,42.261923,-70.8924415
2022-08-24T21:09:37Z,42.26192350000001,-70.89244066666667
2022-08-24T21:09:38Z,42.261921,-70.89244183333334
2022-08-24T21:09:39Z,42.26191933333333,-70.89244250000002
2022-08-24T21:09:40Z,42.26191783333334,-70.89244133333334
2022-08-24T21:09:41Z,42.261918666666666,-70.89244116666667
2022-08-24T21:09:42Z,42.26192,-70.8924415
2022-08-24T21:09:43Z,42.261918666666666,-70.89244416666666
2022-08-24T21:09:44Z,42.26191916666667,-70.89244516666666
2022-08-24T21:09:45Z,42.26191850000001,-70.89244333333333
2022-08-24T21:09:46Z,42.261918666666666,-70.89244383333333
2022-08-24T21:09:47Z,42.26192016666668,-70.89244716666667
2022-08-24T21:09:48Z,42.26192066666667,-70.89245066666666
2022-08-24T21:09:49Z,42.26191916666667,-70.89245483333332
2022-08-24T21:09:50Z,42.261919500000005,-70.89245433333333
2022-08-24T21:09:51Z,42.26192050000001,-70.89245266666667
2022-08-24T21:09:52Z,42.261920333333336,-70.89245149999999
2022-08-24T21:09:53Z,42.261919,-70.89245166666669
2022-08-24T21:09:54Z,42.26191883333334,-70.89245250000002
2022-08-24T21:09:55Z,42.26191583333334,-70.89245216666667
2022-08-24T21:09:56Z,42.261912166666676,-70.89245216666667
2022-08-24T21:09:57Z,42.26191183333334,-70.89245300000002
2022-08-24T21:09:58Z,42.26191166666666,-70.89245149999999
2022-08-24T21:09:59Z,42.26191333333333,-70.892452
2022-08-24T21:10:00Z,42.26191633333333,-70.8924535
2022-08-24T21:10:01Z,42.26191833333334,-70.89245366666667
2022-08-24T21:10:03Z,42.26191916666667,-70.89245500000001
2022-08-24T21:10:04Z,42.26191833333334,-70.892452
2022-08-24T21:10:05Z,42.26191850000001,-70.89245033333333
2022-08-24T21:10:06Z,42.26191983333334,-70.892449
2022-08-24T21:10:07Z,42.26191916666667,-70.89245016666666
2022-08-24T21:10:08Z,42.26191933333333,-70.89244999999998
2022-08-24T21:10:09Z,42.261919666666664,-70.89244983333334
2022-08-24T21:10:10Z,42.261921666666666,-70.89244833333333
2022-08-24T21:10:11Z,42.261920333333336,-70.89244933333333
2022-08-24T21:10:12Z,42.261919,-70.89244716666667
